,0,1,2,3
3919,-19.04296875,-20.99609375,-36.62109375,-28.3203125
3920,-9.765625,-14.16015625,-35.15625,-24.4140625
3921,-23.4375,-13.671875,-34.66796875,-37.59765625
3922,-39.0625,-19.04296875,-41.9921875,-47.36328125
3923,-38.0859375,-23.92578125,-48.33984375,-43.45703125
3924,-22.94921875,-26.85546875,-48.33984375,-34.1796875
3925,-25.390625,-29.78515625,-42.48046875,-29.296875
3926,-34.66796875,-30.2734375,-41.015625,-50.78125
3927,-41.9921875,-32.2265625,-44.921875,-69.82421875
3928,-45.8984375,-29.78515625,-37.109375,-54.6875
3929,-25.87890625,-25.87890625,-35.15625,-27.83203125
3930,-8.30078125,-28.80859375,-36.1328125,-25.390625
3931,-19.04296875,-24.90234375,-35.15625,-47.8515625
3932,-43.9453125,-28.3203125,-39.55078125,-65.91796875
3933,-48.828125,-34.66796875,-47.36328125,-60.546875
3934,-30.2734375,-25.390625,-49.31640625,-35.64453125
3935,-10.7421875,-23.4375,-44.43359375,-24.90234375
3936,-20.01953125,-29.296875,-40.52734375,-41.50390625
3937,-41.015625,-28.80859375,-38.0859375,-53.7109375
3938,-41.015625,-27.34375,-47.36328125,-54.19921875
3939,-36.1328125,-25.87890625,-46.875,-44.921875
3940,-18.5546875,-27.83203125,-35.64453125,-33.203125
3941,-20.01953125,-28.3203125,-36.1328125,-44.43359375
3942,-33.69140625,-28.3203125,-35.64453125,-59.5703125
3943,-38.0859375,-28.3203125,-31.73828125,-53.22265625
3944,-20.5078125,-22.4609375,-33.69140625,-33.203125
3945,-4.8828125,-22.94921875,-39.55078125,-27.83203125
3946,-9.765625,-24.90234375,-43.45703125,-38.57421875
3947,-27.83203125,-21.97265625,-45.41015625,-52.24609375
3948,-45.8984375,-22.4609375,-45.41015625,-53.22265625
3949,-25.87890625,-23.92578125,-44.921875,-36.1328125
3950,-5.859375,-21.484375,-47.36328125,-26.3671875
3951,-16.11328125,-25.87890625,-41.015625,-27.34375
3952,-33.69140625,-24.90234375,-36.1328125,-46.875
3953,-48.33984375,-21.97265625,-39.0625,-58.10546875
3954,-36.62109375,-25.87890625,-33.203125,-38.57421875
3955,-12.20703125,-25.390625,-31.25,-18.5546875
3956,-3.41796875,-23.4375,-31.73828125,-19.04296875
3957,-25.390625,-16.6015625,-32.71484375,-39.55078125
3958,-40.52734375,-15.625,-37.109375,-51.26953125
3959,-34.66796875,-18.06640625,-35.64453125,-37.59765625
3960,-14.16015625,-11.71875,-32.2265625,-15.13671875
3961,5.37109375,-11.23046875,-30.2734375,-15.625
3962,-15.625,-15.13671875,-34.1796875,-39.55078125
3963,-26.3671875,-9.765625,-30.76171875,-50.29296875
3964,-7.8125,-9.27734375,-22.4609375,-36.1328125
3965,16.6015625,-12.6953125,-24.4140625,-18.5546875
3966,25.87890625,-14.16015625,-29.78515625,-22.4609375
3967,7.32421875,-17.08984375,-32.2265625,-46.875
3968,-14.16015625,-18.5546875,-37.59765625,-59.08203125
3969,-10.7421875,-17.578125,-42.48046875,-45.41015625
3970,-3.90625,-15.625,-40.52734375,-22.4609375
3971,-11.71875,-16.6015625,-42.96875,-13.671875
3972,-20.01953125,-14.16015625,-42.96875,-35.15625
3973,-32.71484375,-16.11328125,-44.921875,-59.08203125
3974,-38.57421875,-18.5546875,-43.9453125,-50.78125
3975,-29.78515625,-20.99609375,-41.015625,-25.87890625
3976,-12.6953125,-22.94921875,-44.921875,-17.578125
3977,-17.08984375,-22.94921875,-44.921875,-38.57421875
3978,-44.921875,-25.87890625,-40.52734375,-59.5703125
3979,-41.50390625,-25.390625,-37.109375,-51.7578125
3980,-19.04296875,-24.4140625,-34.66796875,-30.76171875
3981,-7.8125,-20.5078125,-37.59765625,-22.94921875
3982,-21.484375,-22.4609375,-39.55078125,-32.71484375
3983,-41.50390625,-22.4609375,-37.109375,-42.48046875
3984,-31.73828125,-20.99609375,-38.57421875,-42.48046875
3985,-24.4140625,-24.90234375,-41.9921875,-28.80859375
3986,-28.3203125,-30.76171875,-45.8984375,-26.3671875
3987,-30.76171875,-32.2265625,-45.8984375,-44.43359375
3988,-42.96875,-26.3671875,-37.59765625,-56.15234375
3989,-54.19921875,-26.3671875,-39.0625,-58.10546875
3990,-41.9921875,-32.2265625,-42.48046875,-41.50390625
3991,-17.578125,-31.25,-37.109375,-21.97265625
3992,-16.6015625,-28.80859375,-35.15625,-32.71484375
3993,-37.109375,-27.34375,-36.1328125,-53.7109375
3994,-41.50390625,-24.4140625,-38.57421875,-53.22265625
3995,-20.99609375,-22.4609375,-41.50390625,-41.9921875
3996,-5.37109375,-24.4140625,-44.43359375,-26.3671875
3997,-4.39453125,-18.5546875,-43.45703125,-27.83203125
3998,-22.94921875,-16.11328125,-39.0625,-43.45703125
3999,-26.3671875,-20.5078125,-41.015625,-49.31640625
4000,-35.64453125,-19.04296875,-77.1484375,-55.6640625
4001,-41.015625,-18.5546875,-80.56640625,-53.7109375
4002,-18.06640625,-19.04296875,-80.56640625,-32.2265625
4003,-6.34765625,-15.625,-74.70703125,-15.13671875
4004,-3.41796875,-11.71875,-71.77734375,-18.5546875
4005,-14.6484375,-15.625,-69.3359375,-37.109375
4006,-20.5078125,-19.53125,-70.3125,-34.1796875
4007,-9.27734375,-13.18359375,-70.80078125,-10.7421875
4008,3.90625,-8.30078125,-69.82421875,-1.953125
4009,1.953125,-15.13671875,-68.84765625,-9.27734375
4010,-4.39453125,-19.53125,-65.4296875,-19.04296875
4011,-29.296875,-16.6015625,-69.3359375,-32.2265625
4012,-31.25,-17.08984375,-78.61328125,-31.73828125
4013,7.8125,-19.04296875,-79.58984375,-15.625
4014,13.18359375,-18.06640625,-72.265625,-21.97265625
4015,-9.765625,-17.578125,-69.82421875,-38.57421875
4016,-30.2734375,-20.99609375,-76.171875,-47.8515625
4017,-18.06640625,-21.97265625,-75.1953125,-28.3203125
4018,4.39453125,-16.11328125,-65.4296875,-5.859375
4019,7.32421875,-8.7890625,-62.98828125,-12.6953125
4020,-13.18359375,-13.18359375,-69.3359375,-39.55078125
4021,-33.203125,-15.13671875,-68.359375,-43.45703125
4022,-31.25,-12.20703125,-69.3359375,-29.296875
4023,-24.4140625,-11.71875,-73.2421875,-20.01953125
4024,-9.765625,-12.20703125,-73.2421875,-21.97265625
4025,-17.08984375,-11.71875,-79.1015625,-40.0390625
4026,-39.0625,-9.27734375,-82.03125,-49.8046875
4027,-23.92578125,-15.625,-76.66015625,-38.0859375
4028,2.44140625,-17.08984375,-73.73046875,-13.671875
4029,13.671875,-13.18359375,-68.84765625,-12.6953125
4030,-5.37109375,-10.7421875,-64.453125,-34.1796875
4031,-27.83203125,-11.23046875,-63.96484375,-49.31640625
4032,-22.4609375,-12.20703125,-59.5703125,-37.109375
4033,-7.32421875,-14.6484375,-59.5703125,-14.6484375
4034,-10.25390625,-16.11328125,-63.4765625,-15.13671875
4035,-16.11328125,-12.6953125,-60.546875,-26.3671875
4036,-22.4609375,-14.16015625,-60.546875,-42.48046875
4037,-29.296875,-17.578125,-65.4296875,-44.43359375
4038,-12.6953125,-16.6015625,-64.94140625,-20.99609375
4039,-1.46484375,-14.16015625,-62.5,-7.32421875
4040,-16.6015625,-16.6015625,-69.82421875,-20.99609375
4041,-29.78515625,-19.53125,-71.2890625,-34.66796875
4042,-30.2734375,-19.04296875,-63.96484375,-31.25
4043,-18.5546875,-20.5078125,-57.6171875,-13.18359375
4044,-4.39453125,-16.6015625,-47.8515625,-2.9296875
4045,-9.765625,-14.6484375,-47.8515625,-19.04296875
4046,-37.59765625,-16.11328125,-48.828125,-41.015625
4047,-47.36328125,-16.6015625,-48.33984375,-47.8515625
4048,-20.01953125,-15.13671875,-53.7109375,-38.0859375
4049,-4.8828125,-13.671875,-55.17578125,-25.390625
4050,-6.8359375,-12.20703125,-56.640625,-29.78515625
4051,-20.01953125,-15.625,-59.5703125,-53.22265625
4052,-19.53125,-16.6015625,-60.05859375,-58.10546875
4053,-6.34765625,-16.6015625,-60.05859375,-37.59765625
4054,-1.46484375,-15.625,-63.4765625,-21.97265625
4055,0.9765625,-9.765625,-61.5234375,-31.73828125
4056,-18.5546875,-13.671875,-59.08203125,-44.43359375
4057,-39.0625,-14.6484375,-62.98828125,-46.38671875
4058,-37.109375,-16.6015625,-70.3125,-35.15625
4059,-9.27734375,-20.01953125,-74.70703125,-19.53125
4060,3.90625,-15.13671875,-69.82421875,-19.04296875
4061,-15.625,-12.6953125,-61.03515625,-35.15625
4062,-28.80859375,-12.20703125,-62.01171875,-44.43359375
4063,-22.94921875,-14.6484375,-65.4296875,-35.64453125
4064,-8.30078125,-17.08984375,-59.5703125,-15.13671875
4065,-6.34765625,-16.6015625,-57.6171875,-9.765625
4066,-22.94921875,-16.6015625,-56.640625,-27.83203125
4067,-34.66796875,-19.04296875,-54.6875,-38.57421875
4068,-35.64453125,-19.53125,-53.7109375,-31.25
4069,-28.80859375,-19.04296875,-53.7109375,-10.7421875
4070,-21.484375,-17.578125,-53.7109375,-13.671875
4071,-29.78515625,-19.53125,-52.734375,-38.57421875
4072,-42.96875,-24.90234375,-54.19921875,-55.17578125
4073,-40.0390625,-21.484375,-56.15234375,-49.31640625
4074,-26.3671875,-19.53125,-56.15234375,-33.203125
4075,-16.11328125,-20.01953125,-53.7109375,-26.3671875
4076,-23.4375,-17.08984375,-55.17578125,-35.15625
4077,-41.50390625,-18.06640625,-48.33984375,-51.26953125
4078,-41.9921875,-24.4140625,-46.38671875,-47.8515625
4079,-18.5546875,-26.3671875,-46.875,-26.85546875
4080,-9.765625,-21.97265625,-44.43359375,-18.5546875
4081,-18.06640625,-23.92578125,-45.8984375,-29.78515625
4082,-22.94921875,-22.94921875,-48.828125,-41.9921875
4083,-20.99609375,-22.94921875,-51.7578125,-35.64453125
4084,-12.20703125,-22.4609375,-45.41015625,-15.625
4085,-4.39453125,-15.625,-42.96875,0.48828125
4086,2.44140625,-20.99609375,-49.8046875,-13.671875
4087,-11.71875,-24.90234375,-50.78125,-40.52734375
4088,-19.53125,-20.01953125,-45.8984375,-38.0859375
4089,-5.859375,-23.4375,-51.26953125,-24.4140625
4090,4.39453125,-22.94921875,-55.17578125,-13.18359375
4091,-1.46484375,-19.04296875,-55.17578125,-15.13671875
4092,-25.390625,-20.5078125,-54.19921875,-39.55078125
4093,-35.15625,-22.4609375,-51.26953125,-45.41015625
4094,-20.5078125,-21.484375,-55.17578125,-29.296875
4095,-4.8828125,-15.625,-58.59375,-16.11328125
4096,-6.34765625,-13.18359375,-54.19921875,-22.94921875
4097,-17.08984375,-15.625,-51.7578125,-44.921875
4098,-11.23046875,-14.16015625,-50.29296875,-44.921875
4099,-3.41796875,-10.7421875,-46.38671875,-24.90234375
4100,5.859375,-10.25390625,-46.38671875,-12.6953125
4101,4.8828125,-14.6484375,-51.26953125,-20.01953125
4102,-0.48828125,-18.06640625,-48.828125,-36.62109375
4103,-8.7890625,-18.5546875,-42.96875,-43.9453125
4104,-10.25390625,-22.4609375,-46.38671875,-29.78515625
4105,2.44140625,-25.87890625,-52.24609375,-9.27734375
4106,6.34765625,-30.76171875,-54.19921875,-17.578125
4107,-8.30078125,-28.3203125,-57.6171875,-40.0390625
4108,-31.73828125,-20.01953125,-60.05859375,-41.50390625
4109,-19.04296875,-19.53125,-55.6640625,-27.83203125
4110,10.25390625,-18.06640625,-49.8046875,-6.34765625
4111,7.8125,-19.04296875,-51.26953125,-10.7421875
4112,-8.7890625,-20.99609375,-54.19921875,-39.0625
4113,-21.484375,-19.04296875,-55.6640625,-49.8046875
4114,-24.90234375,-16.11328125,-58.10546875,-41.9921875
4115,-10.25390625,-14.16015625,-57.6171875,-17.578125
4116,0.48828125,-14.6484375,-61.5234375,-13.18359375
4117,-8.7890625,-15.625,-62.98828125,-36.62109375
4118,-27.34375,-20.99609375,-59.08203125,-47.36328125
4119,-32.71484375,-20.01953125,-53.7109375,-32.2265625
4120,-12.6953125,-17.578125,-53.22265625,-13.671875
4121,7.8125,-20.01953125,-58.10546875,-11.23046875
4122,-12.6953125,-19.04296875,-57.12890625,-23.92578125
4123,-34.1796875,-18.5546875,-57.12890625,-39.55078125
4124,-32.71484375,-17.578125,-59.08203125,-39.0625
4125,-17.578125,-20.99609375,-59.08203125,-21.97265625
4126,-2.9296875,-22.4609375,-58.10546875,-11.71875
4127,-8.30078125,-18.5546875,-53.7109375,-20.5078125
4128,-20.01953125,-17.578125,-51.26953125,-35.15625
4129,-27.83203125,-20.99609375,-50.29296875,-38.57421875
4130,-25.87890625,-22.4609375,-47.36328125,-23.92578125
4131,-17.08984375,-21.97265625,-50.29296875,-8.30078125
4132,-7.32421875,-22.4609375,-51.26953125,-20.5078125
4133,-23.4375,-19.53125,-44.43359375,-46.875
4134,-38.0859375,-18.06640625,-42.96875,-54.19921875
4135,-27.83203125,-19.53125,-41.015625,-31.73828125
4136,-9.765625,-19.53125,-43.9453125,-17.578125
4137,-17.578125,-23.92578125,-49.31640625,-27.83203125
4138,-41.015625,-29.296875,-44.43359375,-44.921875
4139,-43.45703125,-26.85546875,-40.52734375,-47.36328125
4140,-33.69140625,-23.4375,-41.015625,-33.203125
4141,-18.5546875,-23.92578125,-51.7578125,-21.484375
4142,-22.4609375,-25.390625,-53.7109375,-16.11328125
4143,-33.69140625,-20.01953125,-43.45703125,-30.76171875
4144,-20.99609375,-15.13671875,-43.9453125,-41.50390625
4145,-15.625,-16.11328125,-45.8984375,-27.34375
4146,-5.37109375,-18.06640625,-45.8984375,-15.625
4147,0.48828125,-21.484375,-51.7578125,-24.4140625
4148,-9.27734375,-24.4140625,-52.24609375,-41.015625
4149,-19.53125,-23.4375,-48.33984375,-42.48046875
4150,-21.484375,-21.484375,-47.36328125,-34.1796875
4151,-5.37109375,-23.92578125,-46.875,-14.16015625
4152,-5.37109375,-22.94921875,-46.875,-17.578125
4153,-31.73828125,-23.92578125,-47.8515625,-38.57421875
4154,-44.921875,-16.6015625,-45.8984375,-51.7578125
4155,-32.2265625,-15.625,-29.78515625,-41.9921875
4156,-22.4609375,-11.71875,-22.4609375,-17.578125
4157,-24.4140625,-10.7421875,-40.0390625,-18.5546875
4158,-44.921875,-21.97265625,-52.734375,-47.8515625
4159,-75.68359375,-15.13671875,-59.08203125,-85.9375
4160,-80.078125,10.25390625,-30.2734375,-82.03125
4161,-78.61328125,24.90234375,-7.8125,-73.2421875
4162,-119.140625,7.32421875,-42.48046875,-122.55859375
4163,-179.19921875,4.39453125,-49.8046875,-189.453125
4164,-225.5859375,23.92578125,-27.83203125,-233.88671875
4165,-278.3203125,27.83203125,-32.2265625,-273.92578125
4166,-316.40625,22.4609375,-41.50390625,-304.6875
4167,-330.078125,20.5078125,-33.69140625,-322.75390625
4168,-355.46875,17.08984375,-20.99609375,-354.98046875
4169,-380.859375,13.671875,-11.71875,-373.53515625
4170,-381.8359375,16.11328125,-14.16015625,-371.58203125
4171,-352.05078125,15.13671875,-15.625,-354.00390625
4172,-324.21875,9.765625,-12.20703125,-323.73046875
4173,-313.4765625,9.765625,-12.6953125,-310.05859375
4174,-306.640625,4.8828125,-13.18359375,-307.6171875
4175,-290.52734375,0.0,-12.20703125,-284.1796875
4176,-252.9296875,-6.8359375,-16.11328125,-236.81640625
4177,-213.37890625,-9.27734375,-16.6015625,-190.91796875
4178,-185.05859375,-10.7421875,-16.6015625,-177.734375
4179,-155.76171875,-13.671875,-23.4375,-175.29296875
4180,-133.30078125,-11.23046875,-24.90234375,-139.6484375
4181,-98.14453125,-17.578125,-28.3203125,-84.47265625
4182,-46.38671875,-23.4375,-35.15625,-51.26953125
4183,-15.625,-24.90234375,-38.57421875,-35.64453125
4184,-17.08984375,-28.80859375,-41.015625,-28.3203125
4185,-15.13671875,-32.2265625,-42.96875,-16.6015625
4186,13.18359375,-38.0859375,-47.36328125,17.578125
4187,49.31640625,-41.50390625,-51.7578125,54.6875
4188,71.2890625,-47.36328125,-52.24609375,68.359375
4189,71.77734375,-51.7578125,-52.24609375,64.94140625
4190,70.3125,-51.7578125,-52.734375,71.77734375
4191,88.37890625,-50.29296875,-50.78125,100.5859375
4192,109.86328125,-52.734375,-51.7578125,125.9765625
4193,129.39453125,-53.7109375,-57.12890625,127.44140625
4194,132.32421875,-54.6875,-63.4765625,109.375
4195,120.1171875,-54.6875,-59.5703125,105.46875
4196,125.48828125,-51.26953125,-51.7578125,120.1171875
4197,138.671875,-47.8515625,-52.734375,133.30078125
4198,150.390625,-46.875,-54.6875,134.765625
4199,132.8125,-49.31640625,-50.78125,125.48828125
4200,116.69921875,-45.8984375,-48.828125,115.234375
4201,118.1640625,-41.015625,-47.8515625,109.86328125
4202,120.60546875,-41.50390625,-48.828125,115.234375
4203,116.69921875,-38.0859375,-51.26953125,108.88671875
4204,98.6328125,-37.59765625,-53.7109375,81.54296875
4205,85.9375,-39.0625,-51.7578125,60.546875
4206,83.984375,-35.15625,-45.41015625,62.98828125
4207,89.35546875,-35.15625,-44.43359375,81.0546875
4208,96.6796875,-32.2265625,-42.48046875,89.84375
4209,93.26171875,-29.296875,-40.0390625,64.94140625
4210,70.3125,-26.85546875,-43.45703125,42.96875
4211,54.19921875,-25.87890625,-50.29296875,40.52734375
4212,63.4765625,-28.3203125,-52.734375,52.734375
4213,70.80078125,-31.25,-50.78125,57.12890625
4214,65.91796875,-32.2265625,-48.828125,38.0859375
4215,46.875,-30.76171875,-43.9453125,21.97265625
4216,28.80859375,-31.25,-40.52734375,19.04296875
4217,43.9453125,-31.73828125,-41.9921875,26.3671875
4218,56.15234375,-25.87890625,-41.015625,42.96875
4219,48.828125,-19.53125,-37.109375,37.109375
4220,31.73828125,-16.6015625,-34.1796875,10.7421875
4221,16.6015625,-16.6015625,-35.15625,1.953125
4222,24.4140625,-18.5546875,-35.15625,20.5078125
4223,40.52734375,-22.4609375,-36.1328125,28.3203125
4224,40.52734375,-23.92578125,-35.15625,19.04296875
4225,21.97265625,-22.94921875,-37.59765625,-1.46484375
4226,4.39453125,-25.87890625,-41.50390625,-16.11328125
4227,3.41796875,-28.3203125,-41.50390625,-1.953125
4228,28.3203125,-27.83203125,-37.59765625,9.765625
4229,38.57421875,-27.34375,-37.109375,2.9296875
4230,9.27734375,-27.83203125,-37.109375,-12.6953125
4231,-5.37109375,-25.390625,-36.62109375,-20.99609375
4232,-5.37109375,-19.04296875,-38.0859375,-12.20703125
4233,4.39453125,-12.6953125,-34.1796875,0.48828125
4234,11.71875,-15.13671875,-33.69140625,-2.9296875
4235,-8.7890625,-19.04296875,-40.52734375,-28.3203125
4236,-22.4609375,-21.484375,-40.0390625,-32.71484375
4237,-11.23046875,-26.3671875,-32.2265625,-15.13671875
4238,-4.39453125,-21.97265625,-33.203125,1.46484375
4239,-0.48828125,-22.4609375,-32.71484375,0.0
4240,7.32421875,-29.296875,-35.15625,-28.3203125
4241,-13.18359375,-27.83203125,-41.9921875,-41.015625
4242,-27.34375,-26.3671875,-41.9921875,-39.55078125
4243,-15.13671875,-30.2734375,-41.015625,-27.83203125
4244,-7.32421875,-26.3671875,-37.59765625,-16.6015625
4245,-19.53125,-21.97265625,-37.109375,-28.3203125
4246,-42.48046875,-22.4609375,-41.015625,-50.78125
4247,-46.38671875,-19.53125,-41.9921875,-50.78125
4248,-25.87890625,-18.06640625,-44.43359375,-31.73828125
4249,-17.08984375,-18.06640625,-48.33984375,-22.4609375
4250,-32.71484375,-21.97265625,-49.31640625,-33.203125
4251,-41.015625,-24.90234375,-45.8984375,-48.828125
4252,-30.2734375,-21.484375,-42.48046875,-52.24609375
4253,-20.01953125,-20.99609375,-43.45703125,-37.59765625
4254,-1.46484375,-21.484375,-48.828125,-23.4375
4255,11.23046875,-16.11328125,-46.38671875,-23.92578125
4256,-21.97265625,-15.625,-34.66796875,-42.48046875
4257,-57.6171875,-25.390625,-28.80859375,-57.6171875
4258,-46.38671875,-28.80859375,-30.76171875,-36.1328125
4259,-19.53125,-23.92578125,-27.83203125,-17.578125
4260,-18.5546875,-23.4375,-29.296875,-22.4609375
4261,-32.2265625,-19.53125,-33.203125,-42.48046875
4262,-34.66796875,-17.578125,-32.2265625,-47.8515625
4263,-21.97265625,-17.08984375,-30.76171875,-28.3203125
4264,-1.46484375,-14.16015625,-33.69140625,-16.11328125
4265,-5.37109375,-18.06640625,-33.69140625,-23.92578125
4266,-25.390625,-20.99609375,-36.62109375,-42.48046875
4267,-27.34375,-22.94921875,-40.0390625,-52.734375
4268,-19.53125,-22.94921875,-34.1796875,-37.109375
4269,0.48828125,-22.4609375,-31.25,-17.08984375
4270,15.625,-21.484375,-34.66796875,-21.97265625
4271,-8.30078125,-19.53125,-42.96875,-50.78125
4272,-30.76171875,-16.6015625,-50.78125,-63.4765625
4273,-26.85546875,-19.04296875,-44.43359375,-44.921875
4274,-10.7421875,-25.87890625,-36.1328125,-25.87890625
4275,-8.30078125,-25.87890625,-36.1328125,-24.90234375
4276,-33.69140625,-25.390625,-39.55078125,-34.66796875
4277,-46.875,-22.4609375,-38.57421875,-45.8984375
4278,-29.296875,-19.53125,-36.1328125,-43.9453125
4279,-20.01953125,-20.99609375,-29.78515625,-21.97265625
4280,-19.53125,-25.87890625,-27.34375,-14.6484375
4281,-25.87890625,-24.90234375,-30.76171875,-31.25
4282,-35.64453125,-23.92578125,-33.203125,-52.734375
4283,-33.203125,-27.83203125,-37.59765625,-41.015625
4284,-25.390625,-23.92578125,-37.109375,-14.16015625
4285,-25.87890625,-23.4375,-36.62109375,-10.25390625
4286,-27.34375,-27.34375,-44.43359375,-30.2734375
4287,-39.0625,-23.4375,-41.015625,-51.26953125
4288,-48.828125,-23.4375,-28.80859375,-39.55078125
4289,-24.90234375,-22.4609375,-27.83203125,-17.08984375
4290,1.953125,-19.04296875,-27.83203125,-15.13671875
4291,-9.27734375,-22.94921875,-30.76171875,-32.2265625
4292,-37.109375,-20.99609375,-38.0859375,-58.59375
4293,-41.015625,-21.97265625,-35.64453125,-56.640625
4294,-19.04296875,-26.85546875,-25.390625,-35.64453125
4295,-19.04296875,-26.3671875,-20.01953125,-29.78515625
4296,-31.25,-25.390625,-21.484375,-35.15625
4297,-38.57421875,-21.97265625,-24.4140625,-52.24609375
4298,-40.0390625,-20.5078125,-24.90234375,-55.17578125
4299,-29.296875,-20.01953125,-23.4375,-28.80859375
4300,-26.85546875,-22.4609375,-27.34375,-17.08984375
4301,-8.7890625,-25.87890625,-25.87890625,-27.34375
4302,-16.6015625,-24.90234375,-22.4609375,-45.8984375
4303,-32.71484375,-20.5078125,-24.90234375,-45.8984375
4304,-22.94921875,-21.97265625,-29.78515625,-27.34375
4305,-12.6953125,-26.85546875,-34.66796875,-20.01953125
4306,-10.25390625,-25.390625,-35.15625,-28.3203125
4307,-23.92578125,-22.94921875,-30.76171875,-46.38671875
4308,-39.0625,-25.390625,-27.34375,-56.640625
4309,-32.2265625,-22.94921875,-25.87890625,-36.62109375
4310,-11.71875,-18.5546875,-18.06640625,-14.6484375
4311,-15.13671875,-25.390625,-15.625,-16.6015625
4312,-23.4375,-23.4375,-20.01953125,-32.71484375
4313,-26.3671875,-17.578125,-18.5546875,-47.8515625
4314,-32.71484375,-17.578125,-15.625,-39.0625
4315,-15.625,-13.671875,-12.6953125,-20.99609375
4316,-6.8359375,-15.625,-13.671875,-21.484375
4317,-21.97265625,-20.01953125,-19.53125,-44.921875
4318,-41.50390625,-22.94921875,-21.97265625,-58.59375
4319,-41.9921875,-23.92578125,-25.87890625,-41.50390625
4320,-18.5546875,-22.4609375,-26.3671875,-23.4375
4321,-9.765625,-22.4609375,-24.4140625,-20.99609375
4322,-24.90234375,-21.484375,-22.4609375,-37.109375
4323,-39.0625,-20.5078125,-22.94921875,-48.828125
4324,-26.85546875,-19.53125,-27.34375,-42.48046875
4325,-9.27734375,-21.97265625,-25.87890625,-25.390625
4326,-11.23046875,-24.90234375,-25.87890625,-18.5546875
4327,-19.53125,-27.34375,-32.71484375,-35.15625
4328,-37.109375,-29.296875,-36.1328125,-58.10546875
4329,-45.8984375,-31.25,-33.69140625,-58.59375
4330,-35.15625,-32.2265625,-34.66796875,-40.0390625
4331,-26.85546875,-32.71484375,-34.66796875,-33.203125
4332,-29.296875,-34.1796875,-35.15625,-50.78125
4333,-48.33984375,-31.73828125,-39.55078125,-67.3828125
4334,-60.546875,-23.4375,-36.1328125,-52.24609375
4335,-40.52734375,-22.4609375,-30.76171875,-30.76171875
4336,-9.765625,-27.34375,-27.83203125,-20.01953125
4337,-11.71875,-24.4140625,-27.34375,-25.87890625
4338,-36.62109375,-23.92578125,-30.2734375,-46.875
4339,-37.59765625,-26.85546875,-28.3203125,-47.36328125
4340,-20.99609375,-24.4140625,-27.83203125,-21.97265625
4341,-8.30078125,-18.5546875,-27.83203125,-7.32421875
4342,-8.30078125,-14.6484375,-25.390625,-26.3671875
4343,-19.04296875,-16.11328125,-27.83203125,-49.8046875
4344,-28.3203125,-18.5546875,-31.73828125,-52.24609375
4345,-28.3203125,-18.06640625,-25.87890625,-31.73828125
4346,-12.6953125,-16.11328125,-22.94921875,-9.765625
4347,-4.8828125,-19.04296875,-27.34375,-22.94921875
4348,-30.76171875,-25.390625,-27.83203125,-49.31640625
4349,-48.33984375,-24.4140625,-26.85546875,-51.7578125
4350,-40.0390625,-20.01953125,-27.34375,-34.66796875
4351,-25.390625,-21.484375,-31.25,-26.85546875
4352,-25.390625,-24.90234375,-36.62109375,-34.66796875
4353,-45.8984375,-27.34375,-39.0625,-55.6640625
4354,-51.26953125,-27.83203125,-36.62109375,-61.5234375
4355,-41.015625,-28.80859375,-31.73828125,-53.7109375
4356,-30.76171875,-31.73828125,-33.69140625,-41.015625
4357,-27.83203125,-33.203125,-34.1796875,-34.66796875
4358,-40.0390625,-33.203125,-34.1796875,-48.33984375
4359,-44.43359375,-31.73828125,-33.69140625,-60.546875
4360,-34.66796875,-28.3203125,-31.73828125,-51.26953125
4361,-27.34375,-29.78515625,-30.2734375,-33.203125
4362,-13.18359375,-31.73828125,-29.78515625,-29.296875
4363,-14.16015625,-30.2734375,-35.15625,-51.26953125
4364,-31.25,-28.80859375,-36.62109375,-68.84765625
4365,-31.25,-29.296875,-29.78515625,-56.15234375
4366,-14.6484375,-31.73828125,-29.296875,-35.15625
4367,-1.953125,-30.2734375,-26.85546875,-25.390625
4368,-12.20703125,-25.87890625,-20.99609375,-38.0859375
4369,-33.203125,-23.4375,-21.97265625,-59.08203125
4370,-40.52734375,-23.4375,-30.76171875,-56.640625
4371,-31.25,-25.87890625,-34.66796875,-35.15625
4372,-22.94921875,-31.25,-29.296875,-25.87890625
4373,-28.80859375,-33.203125,-26.3671875,-41.9921875
4374,-33.69140625,-29.296875,-25.390625,-61.5234375
4375,-38.0859375,-30.2734375,-23.4375,-55.17578125
4376,-34.66796875,-34.1796875,-22.94921875,-37.59765625
4377,-20.5078125,-41.9921875,-29.78515625,-24.4140625
4378,-24.90234375,-42.96875,-29.78515625,-34.66796875
4379,-47.36328125,-39.55078125,-29.78515625,-57.12890625
4380,-50.29296875,-41.50390625,-31.25,-48.33984375
4381,-45.8984375,-43.45703125,-35.64453125,-34.1796875
4382,-41.50390625,-43.9453125,-43.9453125,-36.62109375
4383,-34.1796875,-41.015625,-41.50390625,-49.8046875
4384,-51.26953125,-39.55078125,-33.203125,-61.5234375
4385,-62.01171875,-41.015625,-33.203125,-61.03515625
4386,-42.48046875,-40.0390625,-36.62109375,-49.31640625
4387,-20.5078125,-37.109375,-35.15625,-34.1796875
4388,-20.99609375,-37.59765625,-36.1328125,-38.57421875
4389,-37.109375,-36.62109375,-37.109375,-59.5703125
4390,-40.52734375,-32.71484375,-31.73828125,-62.01171875
4391,-35.15625,-30.76171875,-34.1796875,-45.41015625
