,0,1,2,3
13199,-26.85546875,-30.2734375,-30.76171875,-42.48046875
13200,-32.2265625,-30.2734375,-34.1796875,-41.50390625
13201,-27.83203125,-27.83203125,-31.73828125,-31.25
13202,-16.11328125,-24.4140625,-30.2734375,-23.92578125
13203,-20.5078125,-25.87890625,-34.1796875,-24.90234375
13204,-33.69140625,-29.78515625,-33.69140625,-30.76171875
13205,-38.0859375,-35.64453125,-28.80859375,-38.57421875
13206,-30.2734375,-34.66796875,-29.296875,-37.109375
13207,-21.484375,-31.25,-30.2734375,-18.5546875
13208,-27.83203125,-31.25,-29.296875,-19.53125
13209,-37.59765625,-32.2265625,-32.71484375,-39.55078125
13210,-37.59765625,-26.3671875,-39.0625,-45.8984375
13211,-33.69140625,-19.53125,-37.109375,-32.2265625
13212,-25.390625,-20.99609375,-31.25,-21.484375
13213,-16.11328125,-26.85546875,-29.296875,-27.34375
13214,-19.04296875,-26.85546875,-24.4140625,-35.64453125
13215,-34.1796875,-29.78515625,-20.5078125,-34.1796875
13216,-34.1796875,-36.62109375,-24.90234375,-28.80859375
13217,-28.3203125,-33.69140625,-31.25,-27.34375
13218,-22.4609375,-31.25,-30.76171875,-25.87890625
13219,-31.73828125,-27.34375,-25.87890625,-33.203125
13220,-47.36328125,-28.80859375,-24.90234375,-42.96875
13221,-41.50390625,-34.66796875,-26.85546875,-40.0390625
13222,-25.87890625,-29.78515625,-27.83203125,-18.5546875
13223,-21.97265625,-25.390625,-31.73828125,-13.671875
13224,-30.2734375,-24.90234375,-27.34375,-31.73828125
13225,-49.8046875,-26.3671875,-24.90234375,-46.875
13226,-56.15234375,-26.85546875,-32.71484375,-47.36328125
13227,-40.0390625,-24.4140625,-27.83203125,-32.71484375
13228,-24.90234375,-21.97265625,-27.34375,-21.484375
13229,-27.83203125,-22.4609375,-34.66796875,-27.83203125
13230,-38.0859375,-22.94921875,-32.2265625,-41.015625
13231,-37.59765625,-27.83203125,-30.2734375,-36.1328125
13232,-29.78515625,-35.15625,-33.69140625,-21.484375
13233,-24.90234375,-36.62109375,-32.2265625,-19.53125
13234,-35.15625,-34.1796875,-27.34375,-25.390625
13235,-46.875,-31.25,-29.78515625,-36.62109375
13236,-48.828125,-31.73828125,-29.296875,-39.55078125
13237,-37.109375,-30.2734375,-25.87890625,-25.390625
13238,-26.85546875,-32.2265625,-23.4375,-14.6484375
13239,-33.203125,-34.66796875,-28.3203125,-26.85546875
13240,-41.015625,-28.80859375,-31.73828125,-35.64453125
13241,-42.96875,-30.76171875,-28.80859375,-30.2734375
13242,-31.25,-29.296875,-27.83203125,-22.4609375
13243,-13.671875,-22.4609375,-28.80859375,-14.16015625
13244,-13.671875,-25.87890625,-28.3203125,-25.87890625
13245,-25.390625,-23.4375,-26.85546875,-45.41015625
13246,-35.64453125,-23.4375,-29.296875,-48.33984375
13247,-31.73828125,-29.78515625,-34.1796875,-41.50390625
13248,-23.92578125,-28.3203125,-41.015625,-28.3203125
13249,-27.34375,-24.4140625,-39.0625,-22.4609375
13250,-36.1328125,-27.83203125,-32.2265625,-33.69140625
13251,-41.50390625,-28.3203125,-30.2734375,-37.59765625
13252,-41.50390625,-29.296875,-34.1796875,-28.3203125
13253,-36.62109375,-34.66796875,-36.62109375,-17.08984375
13254,-37.59765625,-31.25,-30.76171875,-22.94921875
13255,-44.921875,-24.4140625,-33.203125,-38.57421875
13256,-45.8984375,-20.01953125,-42.48046875,-43.9453125
13257,-41.50390625,-22.94921875,-35.15625,-38.57421875
13258,-29.296875,-23.4375,-27.83203125,-22.94921875
13259,-23.4375,-22.4609375,-24.90234375,-21.97265625
13260,-34.66796875,-26.85546875,-22.94921875,-25.87890625
13261,-43.45703125,-23.92578125,-26.85546875,-27.34375
13262,-41.015625,-24.4140625,-29.296875,-32.71484375
13263,-32.2265625,-27.83203125,-34.1796875,-26.85546875
13264,-24.4140625,-27.83203125,-39.55078125,-20.01953125
13265,-37.59765625,-28.3203125,-37.59765625,-30.2734375
13266,-52.734375,-33.203125,-28.80859375,-42.48046875
13267,-44.921875,-32.71484375,-23.4375,-33.203125
13268,-32.2265625,-26.3671875,-29.296875,-19.53125
13269,-34.1796875,-30.2734375,-41.015625,-17.578125
13270,-37.109375,-31.73828125,-36.62109375,-29.78515625
13271,-39.0625,-28.3203125,-26.85546875,-44.921875
13272,-38.0859375,-28.80859375,-26.85546875,-46.875
13273,-28.3203125,-28.80859375,-30.76171875,-31.73828125
13274,-20.5078125,-25.390625,-30.76171875,-19.53125
13275,-25.390625,-25.87890625,-37.59765625,-24.4140625
13276,-35.64453125,-26.3671875,-42.48046875,-32.2265625
13277,-38.57421875,-27.34375,-37.59765625,-28.3203125
13278,-24.90234375,-31.25,-35.15625,-18.06640625
13279,-10.25390625,-36.1328125,-34.66796875,-10.7421875
13280,-16.6015625,-40.52734375,-31.73828125,-18.5546875
13281,-21.97265625,-29.296875,-24.4140625,-22.94921875
13282,-21.97265625,-20.01953125,-26.85546875,-24.4140625
13283,-22.4609375,-21.97265625,-34.1796875,-21.484375
13284,-20.01953125,-22.94921875,-24.4140625,-9.27734375
13285,-26.85546875,-27.34375,-24.4140625,-15.13671875
13286,-39.55078125,-31.73828125,-30.76171875,-29.78515625
13287,-43.9453125,-31.73828125,-32.71484375,-33.203125
13288,-38.57421875,-32.71484375,-35.15625,-21.484375
13289,-26.3671875,-30.76171875,-33.203125,-14.6484375
13290,-23.92578125,-27.34375,-26.85546875,-17.08984375
13291,-35.15625,-29.78515625,-24.90234375,-25.390625
13292,-42.96875,-32.71484375,-29.296875,-41.015625
13293,-34.1796875,-31.25,-33.203125,-35.15625
13294,-22.94921875,-31.25,-37.109375,-21.484375
13295,-22.94921875,-30.76171875,-36.1328125,-24.4140625
13296,-37.59765625,-27.83203125,-36.1328125,-30.76171875
13297,-42.96875,-24.90234375,-38.0859375,-34.66796875
13298,-29.78515625,-24.90234375,-34.66796875,-27.83203125
13299,-21.97265625,-28.80859375,-33.203125,-17.08984375
13300,-18.06640625,-33.203125,-34.1796875,-16.11328125
13301,-23.4375,-25.87890625,-27.83203125,-21.484375
13302,-33.69140625,-17.578125,-28.3203125,-30.2734375
13303,-27.83203125,-16.6015625,-22.94921875,-23.4375
13304,-20.01953125,-24.90234375,-20.5078125,-13.18359375
13305,-23.4375,-30.2734375,-24.90234375,-14.6484375
13306,-27.34375,-23.4375,-21.97265625,-29.296875
13307,-41.9921875,-28.80859375,-20.5078125,-39.55078125
13308,-41.50390625,-29.78515625,-21.97265625,-36.62109375
13309,-23.4375,-19.04296875,-23.92578125,-24.90234375
13310,-19.53125,-17.08984375,-24.90234375,-17.08984375
13311,-32.71484375,-22.4609375,-27.34375,-28.3203125
13312,-26.3671875,-28.80859375,-40.0390625,-23.4375
13313,-13.671875,-29.296875,-30.76171875,-18.5546875
13314,-22.4609375,-27.34375,-22.4609375,-26.85546875
13315,-37.59765625,-19.53125,-27.83203125,-36.1328125
13316,-41.9921875,-23.4375,-29.296875,-40.52734375
13317,-34.66796875,-28.3203125,-23.4375,-31.73828125
13318,-21.97265625,-29.296875,-20.01953125,-22.4609375
13319,-21.97265625,-25.87890625,-23.92578125,-29.296875
13320,-36.62109375,-25.390625,-29.296875,-45.41015625
13321,-41.015625,-26.3671875,-28.3203125,-47.36328125
13322,-28.3203125,-24.90234375,-29.78515625,-30.2734375
13323,-20.01953125,-27.34375,-35.15625,-20.01953125
13324,-27.34375,-28.80859375,-31.73828125,-19.53125
13325,-37.59765625,-26.3671875,-26.85546875,-37.109375
13326,-41.9921875,-24.90234375,-31.25,-45.8984375
13327,-39.0625,-30.2734375,-32.71484375,-34.1796875
13328,-30.76171875,-32.2265625,-28.3203125,-25.390625
13329,-30.2734375,-31.25,-25.87890625,-25.87890625
13330,-44.921875,-35.15625,-28.80859375,-33.69140625
13331,-53.7109375,-34.1796875,-33.203125,-38.57421875
13332,-46.38671875,-29.296875,-31.25,-35.15625
13333,-32.71484375,-31.73828125,-23.92578125,-27.83203125
13334,-28.3203125,-32.71484375,-22.4609375,-24.4140625
13335,-41.015625,-38.0859375,-25.87890625,-35.64453125
13336,-50.29296875,-41.015625,-28.3203125,-45.41015625
13337,-43.45703125,-31.73828125,-26.3671875,-37.59765625
13338,-32.2265625,-30.76171875,-18.06640625,-24.90234375
13339,-29.296875,-34.1796875,-17.08984375,-17.08984375
13340,-36.1328125,-35.64453125,-20.01953125,-16.6015625
13341,-41.015625,-34.1796875,-20.99609375,-27.83203125
13342,-39.55078125,-31.73828125,-20.01953125,-28.80859375
13343,-30.2734375,-33.203125,-16.11328125,-20.99609375
13344,-19.04296875,-29.78515625,-20.5078125,-16.6015625
13345,-23.4375,-27.83203125,-25.87890625,-27.34375
13346,-38.0859375,-29.296875,-20.01953125,-43.45703125
13347,-36.62109375,-26.3671875,-20.01953125,-41.015625
13348,-29.296875,-28.3203125,-27.34375,-29.78515625
13349,-25.390625,-30.76171875,-27.34375,-21.484375
13350,-29.296875,-32.71484375,-28.80859375,-22.94921875
13351,-34.66796875,-32.2265625,-26.3671875,-30.76171875
13352,-25.87890625,-23.4375,-20.01953125,-31.73828125
13353,-17.578125,-18.5546875,-16.6015625,-18.06640625
13354,-14.16015625,-21.97265625,-21.484375,-3.90625
13355,-19.04296875,-22.94921875,-23.92578125,-4.8828125
13356,-31.25,-23.92578125,-24.4140625,-23.4375
13357,-36.62109375,-26.3671875,-26.3671875,-33.69140625
13358,-21.484375,-27.34375,-19.53125,-20.01953125
13359,-11.23046875,-30.76171875,-19.53125,-9.27734375
13360,-22.4609375,-28.3203125,-21.97265625,-20.01953125
13361,-36.62109375,-21.97265625,-20.5078125,-32.71484375
13362,-45.8984375,-22.94921875,-23.4375,-37.59765625
13363,-36.62109375,-20.5078125,-26.85546875,-31.25
13364,-20.5078125,-15.625,-27.83203125,-18.5546875
13365,-15.13671875,-16.6015625,-28.80859375,-16.6015625
13366,-35.64453125,-17.578125,-27.83203125,-36.1328125
13367,-52.734375,-18.06640625,-24.4140625,-43.9453125
13368,-39.55078125,-18.5546875,-27.34375,-22.94921875
13369,-26.3671875,-22.4609375,-30.2734375,-11.71875
13370,-29.296875,-24.90234375,-23.4375,-20.01953125
13371,-36.62109375,-24.90234375,-16.11328125,-36.1328125
13372,-48.33984375,-28.3203125,-21.97265625,-43.9453125
13373,-48.33984375,-29.78515625,-30.76171875,-42.96875
13374,-36.62109375,-27.83203125,-30.76171875,-36.1328125
13375,-27.83203125,-30.2734375,-31.25,-36.1328125
13376,-33.69140625,-30.76171875,-31.25,-42.48046875
13377,-40.52734375,-28.80859375,-32.2265625,-49.31640625
13378,-33.69140625,-30.2734375,-32.2265625,-41.50390625
13379,-25.390625,-21.97265625,-31.25,-27.83203125
13380,-20.99609375,-14.6484375,-29.78515625,-32.2265625
13381,-22.94921875,-17.08984375,-27.83203125,-35.64453125
13382,-32.71484375,-22.4609375,-29.296875,-41.9921875
13383,-30.76171875,-27.83203125,-30.2734375,-41.50390625
13384,-14.16015625,-32.71484375,-33.203125,-30.2734375
13385,-7.32421875,-33.69140625,-36.1328125,-23.4375
13386,-20.5078125,-30.76171875,-29.78515625,-29.296875
13387,-26.3671875,-31.25,-26.85546875,-43.45703125
13388,-24.4140625,-26.3671875,-35.15625,-39.55078125
13389,-17.08984375,-23.4375,-32.2265625,-17.578125
13390,-14.16015625,-30.2734375,-26.3671875,-7.8125
13391,-17.08984375,-33.203125,-29.296875,-18.5546875
13392,-25.390625,-36.62109375,-26.3671875,-31.25
13393,-28.80859375,-41.50390625,-25.87890625,-33.203125
13394,-19.53125,-34.66796875,-26.3671875,-20.01953125
13395,-11.71875,-27.34375,-25.87890625,-13.671875
13396,-18.5546875,-30.2734375,-24.4140625,-27.83203125
13397,-36.62109375,-31.73828125,-23.92578125,-39.55078125
13398,-41.50390625,-30.2734375,-32.2265625,-42.48046875
13399,-29.296875,-31.25,-30.76171875,-35.15625
13400,-15.13671875,-31.73828125,-18.06640625,-24.4140625
13401,-15.625,-29.296875,-14.16015625,-25.390625
13402,-21.97265625,-27.34375,-19.04296875,-38.57421875
13403,-36.1328125,-28.3203125,-21.97265625,-42.48046875
13404,-37.59765625,-31.25,-22.4609375,-27.83203125
13405,-22.4609375,-30.76171875,-27.83203125,-17.578125
13406,-16.6015625,-29.78515625,-29.78515625,-20.5078125
13407,-18.06640625,-27.34375,-26.85546875,-24.90234375
13408,-26.3671875,-27.83203125,-30.2734375,-30.76171875
13409,-27.34375,-27.83203125,-33.203125,-26.3671875
13410,-25.87890625,-22.94921875,-31.25,-18.06640625
13411,-25.87890625,-24.4140625,-32.2265625,-24.4140625
13412,-28.3203125,-31.73828125,-36.62109375,-30.76171875
13413,-31.25,-24.4140625,-36.62109375,-33.69140625
13414,-26.3671875,-21.484375,-30.2734375,-26.85546875
13415,-19.53125,-27.34375,-20.01953125,-18.5546875
13416,-21.97265625,-27.83203125,-18.06640625,-20.99609375
13417,-27.83203125,-24.4140625,-19.53125,-29.296875
13418,-37.59765625,-22.94921875,-24.90234375,-39.55078125
13419,-43.45703125,-25.390625,-28.3203125,-37.59765625
13420,-40.0390625,-37.109375,-26.85546875,-28.80859375
13421,-32.71484375,-39.0625,-28.80859375,-25.390625
13422,-31.25,-32.71484375,-29.78515625,-24.4140625
13423,-39.55078125,-32.2265625,-30.76171875,-37.59765625
13424,-39.55078125,-29.296875,-29.78515625,-35.15625
13425,-31.73828125,-27.83203125,-27.34375,-28.80859375
13426,-33.69140625,-35.15625,-34.1796875,-31.73828125
13427,-43.45703125,-37.109375,-40.52734375,-36.62109375
13428,-50.78125,-36.1328125,-31.73828125,-53.7109375
13429,-42.96875,-36.1328125,-24.90234375,-52.734375
13430,-27.83203125,-40.52734375,-28.80859375,-39.0625
13431,-15.13671875,-42.48046875,-30.2734375,-30.2734375
13432,-15.625,-30.76171875,-26.3671875,-32.2265625
13433,-24.90234375,-21.97265625,-32.71484375,-42.48046875
13434,-22.4609375,-22.94921875,-36.1328125,-37.109375
13435,-17.578125,-25.390625,-31.73828125,-21.97265625
13436,-15.13671875,-26.3671875,-25.390625,-9.765625
13437,-14.6484375,-25.390625,-25.87890625,-18.5546875
13438,-30.76171875,-24.90234375,-32.71484375,-40.0390625
13439,-41.9921875,-23.4375,-38.0859375,-41.015625
13440,-33.203125,-25.390625,-33.203125,-31.25
13441,-19.53125,-23.92578125,-25.390625,-22.94921875
13442,-24.90234375,-25.87890625,-23.4375,-22.4609375
13443,-42.48046875,-33.203125,-26.85546875,-37.109375
13444,-47.36328125,-31.25,-30.76171875,-45.41015625
13445,-42.96875,-26.3671875,-23.92578125,-32.2265625
13446,-40.52734375,-24.90234375,-21.484375,-24.4140625
13447,-36.62109375,-25.390625,-21.97265625,-24.4140625
13448,-37.109375,-27.34375,-21.484375,-24.4140625
13449,-38.57421875,-30.76171875,-22.94921875,-27.83203125
13450,-27.34375,-30.2734375,-17.578125,-25.87890625
13451,-16.6015625,-30.2734375,-20.5078125,-11.23046875
13452,-19.53125,-29.296875,-25.87890625,-13.671875
13453,-31.25,-23.92578125,-27.34375,-32.71484375
13454,-37.59765625,-25.390625,-24.4140625,-39.0625
13455,-34.1796875,-28.3203125,-17.08984375,-29.78515625
13456,-16.6015625,-27.34375,-19.04296875,-14.6484375
13457,-11.71875,-23.92578125,-23.92578125,-15.13671875
13458,-22.4609375,-21.484375,-24.90234375,-30.76171875
13459,-28.3203125,-20.99609375,-24.90234375,-32.71484375
13460,-23.4375,-20.5078125,-27.83203125,-26.3671875
13461,-18.06640625,-21.484375,-33.69140625,-23.4375
13462,-16.6015625,-22.4609375,-30.2734375,-15.13671875
13463,-23.4375,-20.5078125,-24.4140625,-21.484375
13464,-35.64453125,-20.99609375,-26.85546875,-36.62109375
13465,-34.66796875,-24.90234375,-28.80859375,-31.73828125
13466,-25.390625,-27.83203125,-30.76171875,-14.16015625
13467,-13.671875,-23.4375,-25.87890625,-11.71875
13468,-18.5546875,-25.390625,-22.94921875,-18.06640625
13469,-35.64453125,-33.203125,-28.3203125,-20.5078125
13470,-39.55078125,-35.15625,-25.87890625,-17.578125
13471,-21.97265625,-29.78515625,-19.53125,-6.8359375
13472,-7.32421875,-27.83203125,-18.5546875,-1.46484375
13473,-20.5078125,-27.83203125,-21.97265625,-12.6953125
13474,-36.62109375,-29.296875,-26.85546875,-26.85546875
13475,-32.71484375,-28.80859375,-37.109375,-33.203125
13476,-21.484375,-27.83203125,-34.1796875,-19.53125
13477,-14.16015625,-27.83203125,-23.92578125,-8.30078125
13478,-19.53125,-26.85546875,-30.2734375,-27.34375
13479,-31.25,-29.296875,-37.59765625,-41.50390625
13480,-37.109375,-29.78515625,-32.2265625,-33.203125
13481,-32.71484375,-31.25,-29.78515625,-25.390625
13482,-18.06640625,-30.2734375,-26.85546875,-16.6015625
13483,-14.16015625,-28.80859375,-22.94921875,-23.4375
13484,-30.2734375,-31.25,-22.4609375,-28.80859375
13485,-42.96875,-32.2265625,-23.4375,-29.296875
13486,-30.2734375,-32.71484375,-25.87890625,-29.78515625
13487,-15.13671875,-31.73828125,-26.85546875,-24.90234375
13488,-13.18359375,-31.25,-26.3671875,-21.97265625
13489,-22.94921875,-28.80859375,-30.76171875,-29.296875
13490,-29.296875,-29.78515625,-30.76171875,-33.203125
13491,-20.5078125,-28.3203125,-26.85546875,-20.01953125
13492,-14.16015625,-28.3203125,-27.83203125,-10.25390625
13493,-15.625,-33.69140625,-24.90234375,-11.23046875
13494,-19.53125,-29.296875,-20.5078125,-24.90234375
13495,-28.3203125,-22.4609375,-20.5078125,-36.1328125
13496,-29.296875,-26.85546875,-22.94921875,-26.3671875
13497,-14.16015625,-32.71484375,-24.90234375,-19.04296875
13498,-7.8125,-28.80859375,-24.90234375,-20.01953125
13499,-19.53125,-18.5546875,-24.4140625,-31.73828125
13500,-29.78515625,-20.01953125,-26.3671875,-38.57421875
13501,-21.97265625,-21.97265625,-27.83203125,-23.92578125
13502,-10.7421875,-17.578125,-29.296875,-16.6015625
13503,-9.27734375,-15.625,-35.64453125,-18.5546875
13504,-22.4609375,-18.06640625,-39.0625,-25.390625
13505,-44.43359375,-24.4140625,-32.71484375,-32.71484375
13506,-45.8984375,-24.4140625,-25.390625,-32.71484375
13507,-29.296875,-21.484375,-24.4140625,-25.390625
13508,-23.92578125,-22.94921875,-27.83203125,-20.01953125
13509,-33.69140625,-24.90234375,-27.83203125,-25.87890625
13510,-41.50390625,-30.2734375,-25.87890625,-39.0625
13511,-42.96875,-34.1796875,-28.3203125,-37.59765625
13512,-35.15625,-33.69140625,-30.76171875,-27.34375
13513,-24.90234375,-29.78515625,-31.25,-24.4140625
13514,-28.80859375,-24.4140625,-29.78515625,-23.92578125
13515,-36.62109375,-27.83203125,-30.2734375,-37.59765625
13516,-40.52734375,-30.76171875,-35.64453125,-42.96875
13517,-33.203125,-26.85546875,-40.52734375,-32.2265625
13518,-19.53125,-23.4375,-36.1328125,-25.390625
13519,-26.3671875,-30.2734375,-26.3671875,-28.3203125
13520,-45.8984375,-35.64453125,-25.87890625,-37.59765625
13521,-49.8046875,-27.83203125,-29.296875,-46.38671875
13522,-38.0859375,-25.390625,-28.80859375,-37.59765625
13523,-21.97265625,-20.5078125,-24.4140625,-16.6015625
13524,-21.484375,-19.53125,-24.90234375,-20.5078125
13525,-29.78515625,-26.3671875,-31.73828125,-33.203125
13526,-32.71484375,-28.80859375,-32.71484375,-34.1796875
13527,-22.94921875,-21.97265625,-29.296875,-23.4375
13528,-8.30078125,-20.01953125,-22.94921875,-7.32421875
13529,-12.6953125,-21.97265625,-22.94921875,-13.671875
13530,-19.53125,-21.97265625,-25.390625,-29.296875
13531,-28.80859375,-32.2265625,-22.4609375,-32.2265625
13532,-34.66796875,-36.1328125,-18.06640625,-22.4609375
13533,-22.94921875,-33.69140625,-19.53125,-11.23046875
13534,-16.6015625,-30.2734375,-27.34375,-10.25390625
13535,-33.69140625,-29.296875,-25.87890625,-22.94921875
13536,-43.9453125,-33.203125,-20.99609375,-39.0625
13537,-38.57421875,-35.64453125,-23.92578125,-32.71484375
13538,-36.62109375,-29.78515625,-27.34375,-24.4140625
13539,-37.109375,-25.390625,-27.34375,-26.3671875
13540,-46.38671875,-27.34375,-25.87890625,-28.80859375
13541,-57.12890625,-31.25,-26.85546875,-40.52734375
13542,-50.78125,-31.25,-30.2734375,-43.45703125
13543,-35.15625,-31.73828125,-33.69140625,-30.76171875
13544,-25.87890625,-29.296875,-32.2265625,-31.25
13545,-39.55078125,-26.85546875,-25.87890625,-45.8984375
13546,-46.38671875,-28.80859375,-23.4375,-54.6875
13547,-36.62109375,-30.2734375,-23.4375,-44.921875
13548,-26.3671875,-27.34375,-19.04296875,-29.296875
13549,-20.01953125,-24.90234375,-22.4609375,-23.92578125
13550,-34.1796875,-29.296875,-32.71484375,-26.85546875
13551,-44.921875,-29.78515625,-31.25,-36.1328125
13552,-40.52734375,-24.4140625,-23.4375,-32.71484375
13553,-27.34375,-26.85546875,-24.4140625,-25.87890625
13554,-12.6953125,-31.73828125,-30.76171875,-22.94921875
13555,-29.296875,-32.71484375,-31.73828125,-34.1796875
13556,-40.0390625,-37.109375,-29.296875,-41.50390625
13557,-35.15625,-38.57421875,-27.34375,-32.71484375
13558,-25.87890625,-29.78515625,-28.3203125,-24.90234375
13559,-14.16015625,-22.94921875,-28.3203125,-19.53125
13560,-23.4375,-25.390625,-28.80859375,-32.2265625
13561,-34.66796875,-32.2265625,-31.25,-46.38671875
13562,-34.1796875,-32.71484375,-31.25,-36.62109375
13563,-32.2265625,-28.80859375,-28.80859375,-27.34375
13564,-38.57421875,-33.69140625,-28.3203125,-31.25
13565,-41.50390625,-31.25,-32.2265625,-34.66796875
13566,-45.8984375,-24.4140625,-39.0625,-45.41015625
13567,-42.96875,-28.80859375,-36.1328125,-48.33984375
13568,-28.3203125,-28.80859375,-27.34375,-33.203125
13569,-18.5546875,-25.390625,-26.3671875,-19.04296875
13570,-22.94921875,-31.73828125,-29.296875,-26.3671875
13571,-37.59765625,-25.390625,-34.1796875,-42.96875
13572,-41.015625,-21.97265625,-33.203125,-45.8984375
13573,-27.83203125,-27.83203125,-29.78515625,-27.83203125
13574,-13.18359375,-28.3203125,-23.4375,-14.6484375
13575,-18.06640625,-29.78515625,-22.4609375,-22.4609375
13576,-31.25,-28.3203125,-22.94921875,-30.2734375
13577,-38.57421875,-28.80859375,-21.484375,-34.1796875
13578,-31.25,-27.34375,-22.94921875,-25.390625
13579,-16.11328125,-25.87890625,-27.34375,-17.08984375
13580,-16.11328125,-28.80859375,-29.296875,-18.06640625
13581,-34.66796875,-34.1796875,-29.296875,-25.390625
13582,-50.78125,-31.73828125,-33.69140625,-33.203125
13583,-47.36328125,-31.73828125,-37.59765625,-29.78515625
13584,-40.0390625,-35.15625,-29.78515625,-24.90234375
13585,-41.9921875,-36.62109375,-29.296875,-26.85546875
13586,-52.24609375,-39.0625,-30.2734375,-34.66796875
13587,-62.01171875,-37.59765625,-24.90234375,-43.45703125
13588,-49.8046875,-30.76171875,-24.90234375,-32.2265625
13589,-34.1796875,-26.85546875,-26.3671875,-14.16015625
13590,-26.3671875,-28.3203125,-25.87890625,-15.13671875
13591,-31.73828125,-31.25,-26.3671875,-29.78515625
13592,-45.8984375,-33.69140625,-30.76171875,-36.1328125
13593,-45.8984375,-32.71484375,-32.2265625,-35.64453125
13594,-29.78515625,-31.73828125,-33.69140625,-23.92578125
13595,-22.4609375,-31.73828125,-39.55078125,-18.06640625
13596,-35.15625,-31.25,-29.296875,-29.296875
13597,-45.41015625,-27.83203125,-13.18359375,-37.59765625
13598,-41.015625,-30.76171875,-17.08984375,-40.52734375
13599,-30.2734375,-31.25,-18.5546875,-30.2734375
13600,-21.97265625,-30.76171875,-19.53125,-20.5078125
13601,-30.2734375,-39.0625,-33.203125,-32.2265625
13602,-42.96875,-41.9921875,-35.15625,-45.41015625
13603,-43.45703125,-30.76171875,-28.3203125,-34.66796875
13604,-28.3203125,-25.390625,-29.78515625,-21.484375
13605,-12.20703125,-27.83203125,-34.1796875,-24.4140625
13606,-24.4140625,-29.296875,-36.1328125,-32.2265625
13607,-42.96875,-31.25,-41.9921875,-36.62109375
13608,-49.8046875,-34.66796875,-38.57421875,-35.64453125
13609,-36.1328125,-36.62109375,-33.203125,-25.390625
13610,-23.92578125,-36.1328125,-29.296875,-15.625
13611,-30.76171875,-33.69140625,-21.97265625,-21.484375
13612,-43.45703125,-34.66796875,-29.296875,-39.55078125
13613,-50.78125,-34.66796875,-34.66796875,-47.8515625
13614,-42.96875,-29.78515625,-31.73828125,-36.62109375
13615,-26.85546875,-29.296875,-34.1796875,-20.99609375
13616,-25.87890625,-30.76171875,-40.0390625,-27.34375
13617,-36.62109375,-30.2734375,-39.55078125,-47.36328125
13618,-39.55078125,-30.2734375,-35.64453125,-46.875
13619,-28.80859375,-30.2734375,-34.1796875,-31.73828125
13620,-14.16015625,-31.25,-37.109375,-13.671875
13621,-14.6484375,-27.34375,-32.71484375,-8.7890625
13622,-24.90234375,-24.4140625,-30.2734375,-22.4609375
13623,-31.25,-21.97265625,-32.71484375,-29.78515625
13624,-30.76171875,-26.85546875,-33.203125,-32.2265625
13625,-20.5078125,-30.76171875,-29.296875,-23.92578125
13626,-12.6953125,-27.83203125,-25.87890625,-20.01953125
13627,-23.4375,-24.4140625,-26.3671875,-34.66796875
13628,-32.2265625,-23.92578125,-28.80859375,-39.0625
13629,-27.83203125,-28.80859375,-28.80859375,-37.59765625
13630,-23.4375,-30.2734375,-32.2265625,-22.4609375
13631,-19.53125,-26.85546875,-28.80859375,-17.578125
13632,-31.25,-28.3203125,-24.90234375,-38.57421875
13633,-52.734375,-37.109375,-27.34375,-52.24609375
13634,-52.734375,-39.55078125,-26.3671875,-38.57421875
13635,-36.62109375,-39.0625,-24.90234375,-24.4140625
13636,-26.85546875,-36.1328125,-27.34375,-20.01953125
13637,-34.66796875,-27.83203125,-27.34375,-29.78515625
13638,-45.8984375,-24.90234375,-28.3203125,-41.9921875
13639,-35.64453125,-23.92578125,-26.3671875,-40.52734375
13640,-19.04296875,-24.4140625,-25.87890625,-34.66796875
13641,-14.16015625,-28.80859375,-27.34375,-27.34375
13642,-24.4140625,-30.2734375,-30.76171875,-38.0859375
13643,-40.0390625,-30.76171875,-32.71484375,-47.36328125
13644,-41.50390625,-26.85546875,-29.296875,-37.109375
13645,-26.85546875,-26.85546875,-26.85546875,-19.04296875
13646,-16.11328125,-36.1328125,-28.80859375,-14.6484375
13647,-24.90234375,-35.15625,-30.2734375,-26.3671875
13648,-37.109375,-24.90234375,-32.71484375,-36.62109375
13649,-31.25,-17.08984375,-35.15625,-39.0625
13650,-21.484375,-19.53125,-35.15625,-22.94921875
13651,-6.34765625,-20.01953125,-31.73828125,-10.7421875
13652,5.37109375,-14.6484375,-37.59765625,-19.04296875
13653,-9.27734375,-19.04296875,-41.9921875,-34.66796875
13654,-17.08984375,-24.90234375,-32.2265625,-35.15625
13655,-9.765625,-27.83203125,-28.80859375,-24.4140625
13656,-10.25390625,-34.1796875,-30.76171875,-23.4375
13657,-22.94921875,-34.1796875,-28.80859375,-31.73828125
13658,-45.8984375,-31.73828125,-28.80859375,-41.015625
13659,-54.19921875,-27.34375,-30.2734375,-39.55078125
13660,-38.57421875,-29.78515625,-27.34375,-24.90234375
13661,-26.85546875,-33.203125,-22.94921875,-14.6484375
13662,-28.3203125,-22.94921875,-21.97265625,-16.11328125
13663,-38.0859375,-22.4609375,-26.85546875,-30.2734375
13664,-40.52734375,-27.83203125,-32.2265625,-36.62109375
13665,-32.2265625,-29.296875,-26.3671875,-20.01953125
13666,-18.5546875,-28.3203125,-17.578125,-3.90625
