,0,1,2,3,Timestamp
8855,9.27734375,-35.64453125,-39.55078125,391.6015625,1595301303.6612928
8856,50.78125,-29.78515625,-40.0390625,-882.32421875,1595301303.665199
8857,-3.41796875,-36.1328125,-35.15625,410.15625,1595301303.6691053
8858,-55.17578125,-35.64453125,-35.15625,-851.07421875,1595301303.6730115
8859,-56.640625,-36.62109375,-45.41015625,-979.4921875,1595301303.6769178
8860,0.0,-41.015625,-50.78125,178.22265625,1595301303.680824
8861,36.62109375,-35.15625,-58.59375,-916.015625,1595301303.6847303
8862,-4.39453125,-29.78515625,-58.10546875,506.34765625,1595301303.6886365
8863,-67.87109375,-27.83203125,-43.45703125,-696.2890625,1595301303.6925428
8864,-71.77734375,-35.64453125,-44.921875,-1000.0,1595301303.696449
8865,-1.953125,-42.48046875,-47.8515625,23.92578125,1595301303.7003553
8866,39.55078125,-37.59765625,-42.96875,-903.3203125,1595301303.7042615
8867,5.859375,-41.50390625,-44.43359375,651.85546875,1595301303.7081678
8868,-60.05859375,-43.9453125,-41.50390625,-573.2421875,1595301303.712074
8869,-70.3125,-36.1328125,-44.43359375,-1000.0,1595301303.7159803
8870,12.6953125,-30.76171875,-52.24609375,-78.61328125,1595301303.7198865
8871,67.3828125,-32.71484375,-49.8046875,-960.44921875,1595301303.7237928
8872,30.2734375,-36.1328125,-33.203125,813.4765625,1595301303.727699
8873,-62.01171875,-28.80859375,-17.578125,-323.2421875,1595301303.7316053
8874,-90.8203125,-24.4140625,-22.94921875,-1000.0,1595301303.7355115
8875,-21.97265625,-24.4140625,-27.83203125,-268.06640625,1595301303.7394178
8876,33.69140625,-16.6015625,-25.87890625,952.63671875,1595301303.743324
8877,15.625,-20.99609375,-28.3203125,933.10546875,1595301303.7472303
8878,-58.59375,-33.203125,-35.64453125,-187.01171875,1595301303.7511365
8879,-85.44921875,-31.73828125,-37.59765625,-1000.0,1595301303.7550428
8880,-34.66796875,-33.203125,-31.73828125,-399.4140625,1595301303.758949
8881,16.6015625,-37.109375,-27.83203125,864.74609375,1595301303.7628553
8882,12.20703125,-34.66796875,-30.2734375,993.1640625,1595301303.7667615
8883,-52.24609375,-34.66796875,-38.0859375,-97.16796875,1595301303.7706678
8884,-93.75,-32.71484375,-41.9921875,-1000.0,1595301303.774574
8885,-41.9921875,-40.0390625,-49.31640625,-518.06640625,1595301303.7784803
8886,49.8046875,-53.7109375,-47.8515625,731.93359375,1595301303.7823865
8887,45.41015625,-40.0390625,-37.109375,-950.68359375,1595301303.7862928
8888,-41.50390625,-22.94921875,-30.76171875,22.4609375,1595301303.790199
8889,-99.609375,-27.83203125,-38.57421875,-1000.0,1595301303.7941053
8890,-61.5234375,-34.66796875,-47.36328125,-723.14453125,1595301303.7980115
8891,18.06640625,-41.50390625,-46.38671875,493.1640625,1595301303.8019178
8892,23.92578125,-43.9453125,-41.9921875,-880.37109375,1595301303.805824
8893,-29.78515625,-40.52734375,-38.0859375,178.22265625,1595301303.8097303
8894,-92.7734375,-37.109375,-38.0859375,-1000.0,1595301303.8136365
8895,-73.2421875,-37.109375,-38.0859375,-831.0546875,1595301303.8175428
8896,32.2265625,-37.109375,-26.3671875,338.37890625,1595301303.821449
8897,53.22265625,-32.71484375,-18.06640625,-875.9765625,1595301303.8253553
8898,-23.92578125,-37.59765625,-21.97265625,343.26171875,1595301303.8292615
8899,-74.21875,-49.31640625,-26.85546875,-913.57421875,1595301303.8331678
8900,-61.5234375,-40.0390625,-33.203125,-948.2421875,1595301303.837074
8901,6.34765625,-25.390625,-44.43359375,192.87109375,1595301303.8409803
8902,53.22265625,-22.94921875,-50.78125,-871.58203125,1595301303.8448865
8903,4.39453125,-21.97265625,-47.8515625,438.4765625,1595301303.8487928
8904,-70.80078125,-25.390625,-40.52734375,-814.453125,1595301303.852699
8905,-68.84765625,-33.69140625,-41.50390625,-1000.0,1595301303.8566053
8906,-6.8359375,-34.1796875,-47.8515625,6.8359375,1595301303.8605115
8907,31.73828125,-31.73828125,-43.45703125,-900.87890625,1595301303.8644178
8908,-12.20703125,-35.64453125,-46.38671875,600.5859375,1595301303.868324
8909,-83.0078125,-33.203125,-51.7578125,-628.41796875,1595301303.8722303
8910,-74.21875,-27.83203125,-47.8515625,-1000.0,1595301303.8761365
8911,8.7890625,-32.71484375,-41.9921875,-154.296875,1595301303.8800428
8912,69.82421875,-37.109375,-39.0625,-949.70703125,1595301303.883949
8913,46.38671875,-30.2734375,-40.52734375,734.86328125,1595301303.8878553
8914,-31.25,-32.71484375,-41.50390625,-469.7265625,1595301303.8917615
8915,-73.2421875,-36.62109375,-37.59765625,-1000.0,1595301303.8956678
8916,-28.80859375,-27.34375,-39.55078125,-252.9296875,1595301303.899574
8917,49.8046875,-28.80859375,-38.57421875,966.30859375,1595301303.9034803
8918,39.55078125,-35.64453125,-32.71484375,861.328125,1595301303.9073865
8919,-53.7109375,-37.109375,-41.9921875,-281.25,1595301303.9112928
8920,-82.03125,-35.64453125,-49.8046875,-1000.0,1595301303.915199
8921,-25.87890625,-32.2265625,-53.22265625,-409.1796875,1595301303.9191053
8922,19.04296875,-33.203125,-54.6875,855.46875,1595301303.9230115
8923,7.32421875,-36.62109375,-52.24609375,-995.60546875,1595301303.9269178
8924,-63.96484375,-39.0625,-49.8046875,-92.28515625,1595301303.930824
8925,-104.98046875,-45.8984375,-50.29296875,-1000.0,1595301303.9347303
8926,-42.96875,-48.828125,-48.33984375,-590.8203125,1595301303.9386365
8927,28.80859375,-41.50390625,-39.0625,679.19921875,1595301303.9425428
8928,12.20703125,-37.109375,-40.52734375,-935.05859375,1595301303.946449
8929,-61.03515625,-40.52734375,-45.8984375,11.23046875,1595301303.9503553
8930,-104.00390625,-54.6875,-53.22265625,-1000.0,1595301303.9542615
8931,-78.61328125,-57.6171875,-56.15234375,-712.40234375,1595301303.9581678
8932,-6.8359375,-42.96875,-51.26953125,493.1640625,1595301303.962074
8933,10.7421875,-44.43359375,-43.9453125,-872.0703125,1595301303.9659803
8934,-54.6875,-47.36328125,-41.9921875,257.32421875,1595301303.9698865
8935,-124.0234375,-45.41015625,-50.78125,-1000.0,1595301303.9737928
8936,-92.7734375,-50.29296875,-51.26953125,-809.08203125,1595301303.977699
8937,12.6953125,-49.8046875,-46.875,392.578125,1595301303.9816053
8938,26.85546875,-48.828125,-46.875,-867.67578125,1595301303.9855115
8939,-43.45703125,-52.24609375,-37.59765625,347.65625,1595301303.9894178
8940,-92.7734375,-43.9453125,-38.0859375,-932.12890625,1595301303.993324
8941,-65.4296875,-45.41015625,-49.31640625,-911.62109375,1595301303.9972303
8942,17.08984375,-46.875,-41.9921875,254.39453125,1595301304.0011365
8943,52.734375,-29.296875,-31.25,-885.25390625,1595301304.0050428
8944,-6.34765625,-20.5078125,-34.1796875,537.109375,1595301304.008949
8945,-82.03125,-22.94921875,-38.0859375,-742.1875,1595301304.0128553
8946,-82.03125,-33.203125,-42.96875,-979.4921875,1595301304.0167615
8947,7.8125,-37.109375,-45.41015625,177.24609375,1595301304.0206678
8948,68.84765625,-31.73828125,-39.0625,-907.71484375,1595301304.024574
8949,22.4609375,-38.57421875,-35.64453125,645.01953125,1595301304.0284803
8950,-50.29296875,-35.64453125,-34.1796875,-576.171875,1595301304.0323865
8951,-64.94140625,-23.4375,-33.203125,-1000.0,1595301304.0362928
8952,-5.859375,-28.3203125,-38.0859375,-17.578125,1595301304.040199
8953,33.203125,-33.203125,-53.22265625,-936.03515625,1595301304.0441053
8954,-5.37109375,-29.78515625,-55.6640625,757.8125,1595301304.0480115
8955,-76.66015625,-32.2265625,-36.1328125,-419.43359375,1595301304.0519178
8956,-93.26171875,-45.41015625,-37.59765625,-1000.0,1595301304.055824
8957,-32.71484375,-50.29296875,-44.43359375,-166.9921875,1595301304.0597303
8958,21.484375,-45.8984375,-41.9921875,-982.421875,1595301304.0636365
8959,14.6484375,-40.0390625,-40.0390625,842.7734375,1595301304.0675428
8960,-52.24609375,-40.52734375,-46.38671875,-290.52734375,1595301304.071449
8961,-100.09765625,-46.875,-56.15234375,-1000.0,1595301304.0753553
8962,-42.48046875,-47.8515625,-54.6875,-328.125,1595301304.0792615
8963,46.875,-50.29296875,-47.36328125,912.59765625,1595301304.0831678
8964,34.66796875,-37.109375,-46.875,984.86328125,1595301304.087074
8965,-57.12890625,-37.109375,-56.640625,-101.07421875,1595301304.0909803
8966,-109.375,-33.69140625,-59.5703125,-1000.0,1595301304.0948865
8967,-62.01171875,-20.5078125,-53.7109375,-422.8515625,1595301304.0987928
8968,13.18359375,-30.76171875,-55.6640625,807.12890625,1595301304.102699
8969,12.20703125,-47.36328125,-42.96875,-951.171875,1595301304.1066053
8970,-59.08203125,-50.78125,-31.73828125,48.33984375,1595301304.1105115
8971,-90.8203125,-30.76171875,-39.0625,-1000.0,1595301304.1144178
8972,-35.15625,-35.64453125,-50.78125,-646.484375,1595301304.118324
8973,34.66796875,-49.8046875,-52.734375,610.83984375,1595301304.1222303
8974,32.2265625,-40.52734375,-47.36328125,-901.85546875,1595301304.1261365
8975,-41.9921875,-38.57421875,-47.8515625,109.86328125,1595301304.1300428
8976,-89.35546875,-46.38671875,-46.38671875,-1000.0,1595301304.133949
8977,-44.43359375,-43.45703125,-41.9921875,-799.31640625,1595301304.1378553
8978,37.59765625,-35.64453125,-41.50390625,377.44140625,1595301304.1417615
8979,40.52734375,-40.0390625,-41.50390625,-868.65234375,1595301304.1456678
8980,-28.80859375,-44.921875,-37.59765625,296.38671875,1595301304.149574
8981,-74.70703125,-44.921875,-36.1328125,-962.40234375,1595301304.1534803
8982,-47.36328125,-44.921875,-36.1328125,-891.6015625,1595301304.1573865
8983,29.78515625,-45.8984375,-33.203125,266.11328125,1595301304.1612928
8984,41.015625,-38.57421875,-35.64453125,-869.62890625,1595301304.165199
8985,-39.55078125,-41.015625,-28.80859375,470.703125,1595301304.1691053
8986,-90.33203125,-52.24609375,-21.97265625,-823.2421875,1595301304.1730115
8987,-69.3359375,-43.9453125,-29.78515625,-993.1640625,1595301304.1769178
8988,7.8125,-37.59765625,-40.0390625,155.2734375,1595301304.180824
8989,58.10546875,-33.203125,-40.0390625,-887.20703125,1595301304.1847303
8990,9.765625,-31.73828125,-40.52734375,600.5859375,1595301304.1886365
8991,-64.453125,-43.9453125,-34.66796875,-663.57421875,1595301304.1925428
8992,-64.453125,-46.875,-23.92578125,-1000.0,1595301304.196449
8993,1.953125,-43.9453125,-28.80859375,38.57421875,1595301304.2003553
8994,49.31640625,-37.109375,-30.76171875,-913.57421875,1595301304.2042615
8995,-7.8125,-37.109375,-27.83203125,693.359375,1595301304.2081678
8996,-87.890625,-46.875,-31.73828125,-498.046875,1595301304.212074
8997,-83.49609375,-45.41015625,-31.25,-1000.0,1595301304.2159803
8998,-20.01953125,-43.9453125,-30.2734375,-139.6484375,1595301304.2198865
8999,45.8984375,-50.78125,-30.2734375,-970.703125,1595301304.2237928
9000,16.6015625,-47.36328125,-23.4375,827.1484375,1595301304.227699
9001,-70.3125,-32.71484375,-28.3203125,-317.3828125,1595301304.2316053
9002,-75.1953125,-32.2265625,-32.71484375,-1000.0,1595301304.2355115
9003,-11.71875,-46.38671875,-31.25,-309.5703125,1595301304.2394178
9004,41.015625,-48.828125,-36.62109375,935.05859375,1595301304.243324
9005,21.484375,-44.921875,-44.921875,916.015625,1595301304.2472303
9006,-54.6875,-49.8046875,-39.55078125,-210.9375,1595301304.2511365
9007,-83.49609375,-47.8515625,-27.34375,-1000.0,1595301304.2550428
9008,-32.2265625,-42.96875,-29.78515625,-438.96484375,1595301304.258949
9009,44.43359375,-47.36328125,-28.80859375,801.7578125,1595301304.2628553
9010,47.36328125,-42.48046875,-22.94921875,-976.07421875,1595301304.2667615
9011,-50.29296875,-39.0625,-20.99609375,-41.9921875,1595301304.2706678
9012,-108.3984375,-41.015625,-19.53125,-1000.0,1595301304.274574
9013,-37.109375,-43.9453125,-24.4140625,-617.1875,1595301304.2784803
9014,45.8984375,-41.015625,-28.80859375,614.2578125,1595301304.2823865
9015,32.2265625,-37.59765625,-26.85546875,-900.390625,1595301304.2862928
9016,-31.73828125,-36.62109375,-22.94921875,131.34765625,1595301304.290199
9017,-80.078125,-33.203125,-27.34375,-1000.0,1595301304.2941053
9018,-71.77734375,-37.109375,-37.59765625,-739.2578125,1595301304.2980115
9019,6.8359375,-46.38671875,-47.36328125,480.95703125,1595301304.3019178
9020,46.875,-44.921875,-43.45703125,-877.9296875,1595301304.305824
9021,-22.4609375,-48.33984375,-35.64453125,250.48828125,1595301304.3097303
9022,-96.6796875,-35.15625,-30.76171875,-999.51171875,1595301304.3136365
9023,-76.66015625,-21.97265625,-23.92578125,-826.171875,1595301304.3175428
9024,9.27734375,-32.2265625,-37.59765625,342.7734375,1595301304.321449
9025,58.10546875,-42.48046875,-43.45703125,-883.30078125,1595301304.3253553
9026,-3.41796875,-47.8515625,-34.1796875,475.09765625,1595301304.3292615
9027,-74.70703125,-46.38671875,-32.2265625,-807.12890625,1595301304.3331678
9028,-45.8984375,-36.1328125,-34.1796875,-992.67578125,1595301304.337074
9029,22.94921875,-32.2265625,-38.57421875,168.9453125,1595301304.3409803
9030,32.71484375,-43.9453125,-43.45703125,-877.44140625,1595301304.3448865
9031,-30.76171875,-37.59765625,-42.96875,550.78125,1595301304.3487928
9032,-81.0546875,-26.3671875,-35.64453125,-708.984375,1595301304.352699
9033,-75.1953125,-27.83203125,-31.73828125,-1000.0,1595301304.3566053
9034,-26.3671875,-34.1796875,-33.69140625,4.8828125,1595301304.3605115
9035,25.390625,-39.55078125,-38.57421875,-915.52734375,1595301304.3644178
9036,0.9765625,-43.45703125,-40.0390625,689.453125,1595301304.368324
9037,-75.68359375,-40.52734375,-35.64453125,-524.90234375,1595301304.3722303
9038,-85.44921875,-29.296875,-37.109375,-1000.0,1595301304.3761365
9039,1.953125,-32.2265625,-39.55078125,-95.21484375,1595301304.3800428
9040,63.96484375,-40.52734375,-38.0859375,-957.51953125,1595301304.383949
9041,-5.37109375,-44.43359375,-30.76171875,829.58984375,1595301304.3878553
9042,-104.98046875,-48.828125,-28.3203125,-305.17578125,1595301304.3917615
9043,-105.95703125,-39.0625,-26.85546875,-1000.0,1595301304.3956678
9044,-28.3203125,-37.109375,-29.78515625,-294.921875,1595301304.399574
9045,44.43359375,-44.921875,-26.85546875,942.87109375,1595301304.4034803
9046,32.71484375,-46.875,-21.97265625,906.25,1595301304.4073865
9047,-37.109375,-52.24609375,-24.90234375,-221.6796875,1595301304.4112928
9048,-72.75390625,-52.24609375,-23.92578125,-1000.0,1595301304.415199
9049,-39.55078125,-48.33984375,-25.87890625,-450.1953125,1595301304.4191053
9050,35.64453125,-53.22265625,-28.80859375,822.75390625,1595301304.4230115
9051,17.08984375,-50.78125,-34.66796875,-995.60546875,1595301304.4269178
9052,-76.66015625,-32.2265625,-36.62109375,-75.68359375,1595301304.430824
9053,-119.62890625,-35.15625,-35.64453125,-1000.0,1595301304.4347303
9054,-80.56640625,-52.24609375,-39.0625,-543.9453125,1595301304.4386365
9055,20.99609375,-39.55078125,-40.52734375,720.703125,1595301304.4425428
9056,37.109375,-31.25,-34.66796875,-991.2109375,1595301304.446449
9057,-45.41015625,-39.0625,-38.0859375,-28.80859375,1595301304.4503553
9058,-97.16796875,-34.1796875,-42.96875,-1000.0,1595301304.4542615
9059,-54.19921875,-28.3203125,-43.45703125,-732.91015625,1595301304.4581678
9060,35.64453125,-27.34375,-47.36328125,476.5625,1595301304.462074
9061,30.76171875,-31.25,-43.45703125,-892.578125,1595301304.4659803
9062,-34.1796875,-32.71484375,-44.921875,186.03515625,1595301304.4698865
9063,-65.91796875,-32.2265625,-49.8046875,-1000.0,1595301304.4737928
9064,-35.15625,-41.50390625,-43.45703125,-846.6796875,1595301304.477699
9065,31.25,-45.8984375,-42.48046875,333.984375,1595301304.4816053
9066,48.33984375,-35.64453125,-47.8515625,-864.2578125,1595301304.4855115
9067,1.953125,-24.90234375,-38.57421875,369.62890625,1595301304.4894178
9068,-84.9609375,-26.85546875,-32.2265625,-900.390625,1595301304.493324
9069,-97.65625,-35.64453125,-39.0625,-940.91796875,1595301304.4972303
9070,-5.37109375,-33.69140625,-42.48046875,215.33203125,1595301304.5011365
9071,41.015625,-32.2265625,-40.52734375,-917.48046875,1595301304.5050428
9072,-0.9765625,-40.0390625,-40.0390625,467.7734375,1595301304.508949
9073,-64.453125,-34.66796875,-34.66796875,-721.19140625,1595301304.5128553
9074,-62.5,-23.92578125,-40.52734375,-1000.0,1595301304.5167615
9075,18.5546875,-28.80859375,-45.41015625,-5.859375,1595301304.5206678
9076,55.6640625,-36.62109375,-39.0625,-907.2265625,1595301304.524574
9077,5.37109375,-42.48046875,-36.62109375,674.8046875,1595301304.5284803
9078,-72.265625,-38.0859375,-45.8984375,-552.24609375,1595301304.5323865
9079,-88.8671875,-35.15625,-59.08203125,-1000.0,1595301304.5362928
9080,-19.53125,-26.85546875,-58.10546875,-126.953125,1595301304.540199
9081,36.1328125,-28.3203125,-56.640625,-951.171875,1595301304.5441053
9082,11.23046875,-36.1328125,-60.05859375,763.18359375,1595301304.5480115
9083,-65.4296875,-43.9453125,-63.4765625,-431.15234375,1595301304.5519178
9084,-104.00390625,-56.640625,-62.01171875,-1000.0,1595301304.555824
9085,-39.55078125,-45.8984375,-59.08203125,-222.65625,1595301304.5597303
9086,41.50390625,-35.64453125,-54.6875,966.30859375,1595301304.5636365
9087,15.625,-46.38671875,-40.52734375,884.27734375,1595301304.5675428
9088,-62.01171875,-51.26953125,-29.78515625,-242.1875,1595301304.571449
9089,-86.42578125,-40.0390625,-28.3203125,-1000.0,1595301304.5753553
9090,-18.5546875,-33.203125,-32.71484375,-433.59375,1595301304.5792615
9091,62.5,-38.57421875,-35.64453125,835.9375,1595301304.5831678
9092,45.8984375,-48.828125,-35.64453125,-991.2109375,1595301304.587074
9093,-30.2734375,-47.36328125,-42.96875,-93.75,1595301304.5909803
9094,-63.96484375,-39.55078125,-43.45703125,-1000.0,1595301304.5948865
9095,-27.34375,-38.57421875,-43.45703125,-587.890625,1595301304.5987928
9096,52.734375,-35.15625,-48.33984375,667.48046875,1595301304.602699
9097,45.8984375,-25.390625,-34.66796875,-942.3828125,1595301304.6066053
9098,-67.3828125,-27.83203125,-21.484375,5.37109375,1595301304.6105115
9099,-127.9296875,-36.1328125,-23.92578125,-1000.0,1595301304.6144178
9100,-82.03125,-43.45703125,-29.296875,-737.79296875,1595301304.618324
9101,6.34765625,-43.45703125,-35.15625,472.65625,1595301304.6222303
9102,31.73828125,-26.85546875,-35.64453125,-881.8359375,1595301304.6261365
9103,-34.1796875,-23.4375,-42.96875,170.41015625,1595301304.6300428
9104,-105.46875,-26.3671875,-54.6875,-1000.0,1595301304.633949
9105,-78.61328125,-28.3203125,-50.29296875,-834.47265625,1595301304.6378553
9106,10.25390625,-40.0390625,-48.828125,335.44921875,1595301304.6417615
9107,32.71484375,-37.109375,-47.36328125,-864.2578125,1595301304.6456678
9108,-22.4609375,-22.94921875,-39.0625,350.09765625,1595301304.649574
9109,-81.54296875,-27.83203125,-38.57421875,-924.31640625,1595301304.6534803
9110,-69.3359375,-28.80859375,-37.109375,-949.21875,1595301304.6573865
9111,9.765625,-22.94921875,-42.48046875,209.47265625,1595301304.6612928
9112,40.52734375,-29.296875,-49.8046875,-879.39453125,1595301304.665199
9113,-9.765625,-34.66796875,-44.921875,513.18359375,1595301304.6691053
9114,-71.77734375,-36.1328125,-42.96875,-742.67578125,1595301304.6730115
9115,-76.171875,-31.25,-48.828125,-1000.0,1595301304.6769178
9116,3.41796875,-31.73828125,-58.59375,95.703125,1595301304.680824
9117,61.03515625,-51.26953125,-64.453125,-903.80859375,1595301304.6847303
